"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"3763955",-121.54546318,39.029785157,2008,"5800","3","1","4","09",0,1,"A",,,,,,2100,5,"D","C","A","RT 70","PLUMAS ARBOGA RD",0,,"Y","2008-12-19",9285,"2008-05-05",1840,"01014",,"2","9","0","1",,"1","020","-","Y","YUB",3,70,"-","R",4.34,"I","5","W","Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3763967",0,0,2008,"5800","5","7","4","05",0,1,"A",,,"Y",,,1800,5,"F","A","A","ALGODON RD","RIVER OAKS BL",160,"W","N","2008-11-18",9285,"2008-05-18",1745,"01162",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"N",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3764194",-121.555583194,39.1276168823,2008,"5800","4","3","4","09",0,1,"A",,,,,,2400,5,"A","C","A","NORTH BEALE RD","HAMMONTON SMARTVILLE RD",0,,"Y","2008-11-19",9285,"2008-05-07",2135,"01594",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","A","H","-","E","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3764631",-121.589324314,39.1512641907,2008,"5801","0","2","3","03",0,1,"A",,,,,,1800,5,"A","J","A","C ST","14TH ST",291,"N","N","2008-11-19",5801,"2008-05-27",1542,"302","YUBA","5","3","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3771509",-121.590530567,39.139652828,2008,"5801","0","7","1","03",1,0,"A",,,"Y",,,1800,4,"C","C","A","E ST","S 4TH ST",111,"S","N","2008-07-09",5801,"2008-04-27",1716,"SAM2",,"5","3","0","0",,"0",,"-","Y","YUB",3,70,"-","-",14.31,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","08",0,0,0,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3774576",-121.587915706,39.15421519,2008,"5801","0","5","4","03",0,1,"A",,,,"Y",,2500,5,"E","I","A","B ST","17TH ST",118,"N","N","2009-01-05",5801,"2008-05-30",2500,"306","5801","5","3","0","0",,"0",,"-","Y","YUB",3,70,"-","-",15.11,"H","-","W","Y",1,"A","-",22350,,"N","A","H","-","C","D","0","Y","G","27",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3776625",-121.588118597,39.155664459,2008,"5801","0","5","3","01",0,3,"A",,,,,,1800,5,"C","C","A","RT 70","EAST 18TH ST",238,"N","N","2008-12-19",5801,"2008-05-09",1501,"304","5801","5","3","0","0",,"0",,"-","Y","YUB",3,70,"-","-",15.21,"H","-","W","Y",3,"A","-",23153,"A","N","A","H","-","A","D","0","Y","A","01",0,1,2,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3776629",-121.578231416,39.149151202,2008,"5801","0","2","4","09",0,1,"A",,"Y",,,,1800,5,"D","G","A","EAST 12TH ST","BUCHANAN ST",0,,"Y","2008-12-17",5801,"2008-05-06",1600,"314","5801","5","3","0","0",,"0","EAS","-","Y","YUB",3,20,"-","R",1.97,"H","-","E","N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","-",,0,0,1,0,0,0,1,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3776764",-121.401693379,39.230355692,2008,"5800","4","7","4","05",0,2,"A",,,,,,1500,5,"A","C","A","RT 20","VALHALLA WY",230,"W","N","2008-12-17",9285,"2008-05-11",1210,"01251",,"1","9","0","2",,"2","062","-","Y","YUB",3,20,"-","-",13.99,"H","-","E","Y",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3776767",0,0,2008,"5800","5","1","3","21",0,4,"A",,,,,,1200,5,"D","C","A","RANCHO RD","OSTROM RD",85,"S","N","2008-11-17",9285,"2008-05-12",1015,"01223",,"1","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22106,,"F","A","H","-","A","D","0","Y","A","01",0,3,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3776771",-121.594729557,39.289699817,2008,"5800","3","3","2","05",0,1,"A",,,,,,1800,5,"F","A","A","RT 70","RAMIREZ RD",7392,"N","N","2008-12-19",9285,"2008-05-21",1705,"01084",,"2","9","0","1",,"1","060","-","Y","YUB",3,70,"-","-",24.5,"H","-","E","Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3776775",-121.341918551,39.1930885315,2008,"5800","4","3","4","05",0,1,"B",,,,,,900,5,"E","I","A","HAMMONTON SMARTVILLE RD","GOLDEN PKWY",7920,"S","N","2008-11-17",9285,"2008-05-28",840,"01459",,"1","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3776787",-121.572739629,39.121669644,2008,"5800","3","1","4","07",0,1,"A",,,,,,1800,5,"E","I","A","RT 70","FEATHER RIVER BL",1056,"S","N","2008-12-19",9285,"2008-05-19",1725,"01474",,"2","9","0","1",,"1","020","-","Y","YUB",3,70,"-","R",11.09,"H","-","W","Y",2,"A","-",21658,"A","N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3778098",-121.553003191,39.1043663025,2008,"5800","5","6","4","05",0,1,"A",,"Y",,,,900,4,"D","G","A","2ND AV","CHESTNUT RD",0,,"Y","2008-11-08",9285,"2008-04-26",820,"01224",,"1","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"F","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3778137",-121.578913188,39.0475654602,2008,"5800","4","1","3","01",0,1,"A",,,,,"Y",2100,4,"D","C","A","BROADWAY RD","FEATHER RIVER BL",0,,"Y","2008-11-08",9285,"2008-04-28",1800,"01251",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",2,"A","-",23153,"A","F","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3782570",-121.564814624,39.1071853638,2008,"5800","5","4","2","03",0,2,"A",,,,,,2100,5,"E","J","A","FURNEAUX RD","ARBOGA RD",1056,"W","N","2008-12-11",9285,"2008-05-29",1940,"01504",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",1,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3782629",-121.414869861,39.308265686,2008,"5800","5","2","4","09",0,1,"A",,,,,,900,5,"D","C","A","FRUITLAND RD","BURRIS RD",367,"E","N","2008-12-11",9285,"2008-05-13",805,"00994",,"1","9","0","3",,"2","006","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3782633",-121.379596667,39.2926177979,2008,"5800","3","7","2","17",0,1,"A",,,"Y",,,1500,5,"F","A","A","MARYSVILLE RD","PEORIA RD",2640,"S","N","2008-12-11",9285,"2008-05-25",1325,"00994",,"1","9","0","1",,"2","061","-","N",,0,0,,,0,,,,"Y",1,"A","-",21662,"A","N","A","H","-","A","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3782637",-121.379596667,39.2926177979,2008,"5800","3","7","3","05",0,1,"A",,,"Y",,,1500,5,"F","A","A","MARYSVILLE RD","PEORIA RD",2640,"S","N","2008-12-11",9285,"2008-05-25",1326,"00994",,"1","9","0","1",,"2","061","-","N",,0,0,,,0,,,,"N",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3784835",0,0,2008,"5800","4","7","3","01",0,1,"A",,,,,"Y",600,6,"E","I","A","NORTH BEALE RD","RT 70",1056,"S","N","2009-01-08",9285,"2008-06-01",435,"15769",,"3","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3784891",-121.075852483,39.430511359,2008,"5800","4","7","3","17",0,1,"A",,,"Y",,,1800,6,"F","A","A","RT 49","MARYSVILLE RD",3168,"W","N","2009-01-21",9285,"2008-06-01",1745,"9947",,"2","9","0","2",,"2","083","-","Y","YUB",3,49,"-","-",2.96,"H","-","S","Y",1,"A","-",21662,"A","N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3784915",-121.318883726,39.3867530823,2008,"5800","4","5","3","05",0,1,"A",,,,,,600,6,"E","I","A","WILLOW GLEN RD","MARYSVILLE RD",8976,"N","N","2009-01-06",9285,"2008-06-06",430,"10840",,"3","9","0","2",,"2","081","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3784919",0,0,2008,"5800","5","7","3","03",0,1,"A",,,,,,1200,6,"E","I","A","FORTY MILE RD","SUTTER COUNTY LINE",2640,"N","N","2009-01-06",9285,"2008-06-08",1025,"12248",,"1","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3784935",-121.55620319,39.0945701599,2008,"5800","5","5","2","08",0,1,"A",,"Y",,,"Y",1800,6,"D","G","A","WESTERN AV","7TH AV",293,"S","N","2009-01-06",9285,"2008-06-06",1648,"10840",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","L","04",1,0,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3793566",-121.568913196,39.1201934814,2008,"5800","5","5","3","10",0,1,"A","Y",,,,,1500,6,"G","B","D","HAMMONTON RD W","LEON AV",0,,"Y","2009-01-08",9285,"2008-06-06",1307,"01440",,"1","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"B","N","A","H","-","A","D","0","Y","D","22",0,1,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3793570",-121.542034712,39.092903039,2008,"5800","3","1","4","07",0,1,"A",,,,"Y","Y",1200,5,"E","I","A","RT 70","RT 65",528,"N","N","2008-12-19",9285,"2008-05-19",930,"15873",,"1","9","0","1",,"1","020","-","Y","YUB",3,70,"-","R",8.44,"H","-","W","Y",2,"A","-",21658,"A","F","A","H","-","A","D","1","Y","G","25",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3793582",-121.47780401,39.1544036865,2008,"5800","4","5","3","08",0,1,"A",,,,"Y",,900,6,"E","I","A","HAMMONTON SMARTVILLE RD","BROPHY RD",2640,"E","N","2009-01-13",9285,"2008-06-27",650,"01594",,"1","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","G","25",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3794602",-121.371396008,39.3050346375,2008,"5800","3","7","3","17",0,2,"A",,,,,,2100,4,"E","I","A","MARYSVILLE RD","PEORIA RD",2640,"N","N","2008-10-29",9285,"2008-04-13",1840,"00994",,"2","9","0","1",,"2","061","-","N",,0,0,,,0,,,,"Y",1,"A","-",21662,"A","N","A","H","-","A","D","0","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3794886",-121.551945178,39.1030158997,2008,"5800","4","3","1","01",1,0,"A",,"Y",,,"Y",2100,2,"H","G","A","CHESTNUT RD","3RD AV",209,"N","N","2009-07-16",9285,"2008-02-06",1949,"01440",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"N",1,"A","-",21200,"5","N","A","H","-","D","D","0","Y","L","04",0,0,0,0,0,1,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3797471",-121.576214979,39.150179074,2008,"5801","0","1","3","03",0,1,"A",,,"Y",,,2100,6,"H","J","A","RT 20","EAST 17TH ST",2640,"W","N","2009-01-09",5801,"2008-06-16",2015,"304","5801","5","3","0","0",,"0",,"-","Y","YUB",3,20,"-","R",2.11,"H","-","E","Y",1,"A","-",22350,,"N","A","H","-","B","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","MARYSVILLE","YUBA","CA",0,0
"3797483",-121.589864128,39.144753281,2008,"5801","0","2","4","12",0,1,"A",,,,,,900,6,"D","C","A","9TH ST","D ST",0,,"Y","2009-01-22",5801,"2008-06-03",708,"310","5801","5","3","0","0",,"0",,"-","Y","YUB",3,20,"-","-",1.065,"I","5","E","Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3800692",-121.560790647,39.1035270691,2008,"5800","4","6","1","01",2,0,"A",,,,,"Y",1800,4,"E","I","A","ARBOGA RD","MELODY RD",528,"S","N","2008-08-01",9285,"2008-04-26",1614,"01474",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3809315",-121.586935855,39.148427443,2008,"5801","0","2","2","11",0,1,"A","Y",,,,,1500,6,"G","B","B","EAST 12TH ST","B ST",0,,"Y","2009-01-16",5801,"2008-06-17",1356,"SAM2","MARY","5","3","0","0",,"0",,"-","Y","YUB",3,20,"-","-",1.48,"H","-","W","N",2,"A","-",21456,"B","N","A","H","-","A","A","0","Y","-","-",1,0,0,0,1,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3809339",-121.591114031,39.144790548,2008,"5801","0","5","4","03",0,2,"A",,,,,,1500,6,"C","C","A","EAST 12TH ST","B ST",0,,"Y","2009-01-09",5801,"2008-06-27",1423,"SAM2",,"5","3","0","0",,"0",,"-","Y","YUB",3,20,"-","-",0.98,"H","-","W","N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3809869",-121.582033202,39.1555747986,2008,"5801","0","6","3","12",0,1,"A",,"Y",,,,1200,6,"D","G","A","EAST 18TH ST","SWEZY ST",0,,"Y","2008-12-22",5801,"2008-06-07",1032,"363",,"5","3","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","-","-",0,1,0,0,0,0,1,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3821565",-121.575804612,39.1256332397,2008,"5800","4","4","4","03",0,2,"F",,,,,,1200,6,"C","C","A","FEATHER RIVER BL","NORTH BEALE RD",5,"S","N","2009-01-14",9285,"2008-06-26",1035,"10148",,"1","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3821715",0,0,2008,"5800","4","2","3","09",0,1,"A",,,,,,2100,7,"D","C","A","NORTH BEALE RD","SHAD RD",0,,"Y","2009-01-22",9285,"2008-07-15",1825,"15794",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3821731",-121.551847247,39.087688446,2008,"5800","4","4","3","05",0,1,"A",,"Y",,,,1800,7,"D","G","A","OLIVEHURST AV","11TH AV",126,"S","N","2009-01-22",9285,"2008-07-17",1735,"15048",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"N",2,"A","-",21202,"A","N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3821734",-121.577353183,39.0064735413,2008,"5800","4","4","4","03",0,1,"B",,,,,,1800,7,"C","C","A","FEATHER RIVER BL","ALGODON RD",0,,"Y","2009-01-22",9285,"2008-07-10",1625,"15901",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3821742",-121.600288241,39.236209077,2008,"5800","3","3","3","05",0,1,"A",,,,,,900,7,"E","I","A","RT 70","MAGNOLIA RD",650,"S","N","2009-03-17",9285,"2008-07-09",850,"12511",,"1","9","0","1",,"1","060","F","Y","YUB",3,70,"-","-",20.83,"H","-","E","Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","D","23",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3821758",-121.537175835,39.1280555725,2008,"5800","4","5","4","08",0,1,"A",,,,,,1500,7,"E","I","A","NORTH BEALE RD","SUTTER DR",300,"E","N","2009-01-22",9285,"2008-07-11",1350,"15901",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3824808",-121.3214638,39.1972465515,2008,"5800","4","5","3","03",0,1,"A",,,"Y",,,900,6,"F","A","A","HAMMONTON SMARTVILLE RD","SOUTH GOLDEN PKWY",1584,"W","N","2009-01-12",9285,"2008-06-20",630,"01084",,"1","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","A","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3825024",-121.561163195,39.1274757385,2008,"5800","4","2","4","03",0,1,"A",,,,,,1200,7,"C","C","A","NORTH BEALE RD","LOWE AV",0,,"Y","2009-01-26",9285,"2008-07-08",900,"01251",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3827235",-121.552913195,39.1321334839,2008,"5800","4","4","2","01",0,3,"A",,,,,,2400,6,"C","C","A","HAMMONTON SMARTVILLE RD","HILE AV",0,,"Y","2009-01-08",9285,"2008-06-05",2210,"13966",,"3","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",1,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3827246",-121.484648402,39.1520729065,2008,"5800","4","1","3","01",0,1,"A",,,,,"Y",2100,6,"E","I","A","HAMMONTON SMARTVILLE RD","BROPHY RD",522,"E","N","2009-01-08",9285,"2008-06-16",1925,"01576",,"2","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3827247",-121.349822728,39.3305206299,2008,"5800","3","6","2","01",0,1,"B",,,"Y",,"Y",2100,5,"F","A","A","LOMA RICA RD","CROSS STAR TRL",213,"S","N","2009-01-08",9285,"2008-05-24",1830,"01503",,"2","9","0","1",,"2","061","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3827266",0,0,2008,"5800","5","4","4","08",0,1,"A",,,,,,600,6,"F","A","A","RECLAMATION RD","KIRKVILLE RD",249,"S","N","2009-01-08",9285,"2008-06-26",455,"01474",,"3","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3829492",-121.591273202,39.144635164,2008,"5801","0","1","4","12",0,1,"A",,,,,,900,7,"D","C","A","E ST","9TH ST",0,,"Y","2009-03-19",5801,"2008-07-21",853,"369","5808","5","3","0","0",,"0",,"-","Y","YUB",3,20,"-","-",0.989,"I","5","E","Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3831403",-121.591663203,39.1480369568,2008,"5801","0","5","3","09",0,1,"A",,,,"Y",,900,8,"B","C","A","E ST","12TH ST",0,,"Y","2009-03-16",5801,"2008-08-08",847,"313","5801","5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","F","27",0,1,0,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3833081",-121.464188665,39.0355697061,2008,"5800","4","2","3","18",0,1,"A",,,,"Y",,1800,6,"E","J","A","RT 65","OAKLEY LN",528,"N","N","2009-01-19",9285,"2008-06-03",1630,"13245",,"2","9","0","2",,"2","025","-","Y","YUB",3,65,"-","-",3.56,"H","-","N","N",1,"C","-",0,,"N","A","H","-","A","D","1","Y","-","-",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3837986",-121.593533203,39.1501464844,2008,"5801","0","5","1","-",1,0,"A",,,,,,900,10,"D","J","A","14TH ST","F ST",0,,"Y","2008-11-07",5801,"2008-10-24",700,"301","5801","5","3","0","0",,"0","WES","-","N",,0,0,,,0,,,,"Y",2,"A","-",0,,"N","A","H","-","C","D","0","Y","-","-",0,0,0,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3855909",-121.513297103,39.212932407,2008,"5800","4","2","4","03",0,1,"A",,,,"Y",,1800,9,"C","C","A","RT 20","WOODRUFF LN",160,"W","N","2009-04-23",9285,"2008-09-16",1640,"12237",,"2","9","0","2",,"2","062","-","Y","YUB",3,20,"-","R",7.73,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3865844",-121.600035802,39.239571715,2008,"5800","3","7","4","03",0,2,"A",,,,,,1500,7,"C","C","A","RT 70","MAGNOLIA RD",600,"N","N","2009-04-14",9285,"2008-07-27",1420,"15794",,"2","9","0","1",,"1","060","-","Y","YUB",3,70,"-","-",21.06,"H","-","E","Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3865867",0,0,2008,"5800","5","1","4","22",0,1,"A",,,,,,2400,7,"E","I","A","ALGODON RD","PLUMAS LAKES RD",1056,"W","N","2009-04-01",9285,"2008-07-21",2357,"15030",,"3","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"B","-",0,,"N","A","H","-","D","D","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3865871",0,0,2008,"5801","4","2","4","22",0,1,"A",,,,,,300,7,"H","A","A","FEATHER RIVER BL","PLUMAS ARBOGA RD",110,"N","N","2009-04-01",9285,"2008-07-22",2,"17100",,"3","3","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",1,"B","-",0,,"N","A","H","-","D","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"3865875",-121.590247151,39.138631071,2008,"5800","3","2","4","03",0,3,"A",,,,,,1500,7,"C","C","A","RT 70","1ST ST",10,"S","N","2009-04-14",9285,"2008-07-22",1320,"14401",,"1","9","0","1",,"1","020","-","Y","YUB",3,70,"-","-",14.23,"H","-","E","Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3865879",-121.543333895,39.0914726257,2008,"5800","5","2","3","21",0,1,"A",,"Y",,,,1800,7,"D","G","A","9TH AV","POWERLINE RD",250,"W","N","2009-04-01",9285,"2008-07-22",1645,"15769",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"M","A","H","-","A","D","0","Y","-","99",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3865891",0,0,2008,"5800","5","4","3","03",0,1,"A",,,"Y",,,2100,7,"E","I","A","ALGODON RD","RIVER OAKS BL",143,"W","N","2009-04-01",9285,"2008-07-24",1800,"15901",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"3865993",-121.544396574,39.1278915405,2008,"5801","4","6","4","17",0,2,"A",,,,,,2400,7,"C","C","A","NORTH BEALE RD","WOODLAND DR",70,"E","N","2009-04-01",9285,"2008-07-26",2243,"17100",,"3","3","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",2,"A","-",22109,,"N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
