"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6867464",-121.467635,38.5725876,2015,"3404","3","3","4","03",0,2,"A",,,,,,900,3,"C","C","A","RT 51","K ST",50,"N","N","2016-09-06",9252,"2015-03-04",745,"013732",,"1","7","0","1",,"2","193","-","Y","SAC",3,51,"-","-",0.99,"H","-","S","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867463",-121.4738105,38.5470159,2015,"3404","3","6","2","01",0,1,"A",,,,,"Y",600,3,"E","I","A","RT 99","2ND AV",150,"S","N","2016-09-28",9252,"2015-03-07",355,"018961",,"3","7","0","1",,"2","192","-","Y","SAC",3,99,"-","-",24,"H","-","N","Y",1,"A","-",23152,"A","N","A","H","-","D","D","1","Y","A","01",1,0,0,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867462",-121.4940673,38.4580977,2015,"3404","1","2","4","07",0,1,"A",,,,,,1500,3,"B","C","A","RT 5","LAGUNA BL",11616,"N","N","2016-09-22",9252,"2015-03-03",1337,"014296",,"1","7","0","1",,"2","106","-","Y","SAC",3,5,"-","-",14.24,"H","-","N","Y",2,"A","-",21658,"A","N","A","H","-","A","D","1","Y","M","47",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867461",-121.4220231,38.4737051,2015,"3400","3","5","4","03",0,2,"A",,,,,,1200,3,"C","C","A","RT 99","MACK RD",322,"S","N","2016-10-21",9252,"2015-03-06",900,"015006",,"1","9","0","1",,"2","191","-","Y","SAC",3,99,"-","-",17.674,"R","1","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"FR","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867460",-121.4706006,38.5592661,2015,"3404","2","4","4","03",0,1,"A",,,,,,2400,3,"C","C","A","RT 50","RT 99",50,"W","N","2016-10-20",9252,"2015-03-12",2358,"017132",,"3","7","0","1",,"2","151","-","Y","SAC",3,50,"-","R",0.158,"R","1","W","N",2,"A","-",22350,,"N","A","H","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867459",-121.7378724,38.0601039,2015,"3400","3","7","3","01",0,1,"A",,,,,"Y",2100,3,"E","I","A","RT 160","SHERMAN ISLAND EAST LEVEE RD",9240,"S","N","2016-09-01",9252,"2015-03-08",2055,"018167",,"2","9","0","1",,"1","161","-","Y","SAC",3,160,"-","L",5.39,"H","-","S","Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867458",-121.4542501,38.4961588,2015,"3400","4","7","4","03",0,3,"A",,,,,,1800,3,"C","C","A","FLORIN RD","BOWLING DR",350,"E","N","2016-04-06",9252,"2015-03-08",1550,"018423",,"2","9","0","2",,"1","072","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867457",-121.3340762,38.3397529,2015,"3400","3","7","3","08",0,1,"A",,,,,"Y",600,3,"F","A","A","RT 99","DILLARD RD",1056,"S","N","2016-09-06",9252,"2015-03-08",400,"018782",,"3","9","0","1",,"2","190","-","Y","SAC",3,99,"-","-",7.16,"H","-","S","Y",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867456",-121.4004126,38.4345201,2015,"3450","3","7","4","01",0,2,"A",,,,,"Y",600,3,"E","I","A","RT 99","GRANT LINE RD",1056,"S","N","2016-10-20",9252,"2015-03-15",435,"018723",,"3","5","0","1",,"2","191","-","Y","SAC",3,99,"-","-",14.66,"H","-","S","Y",1,"A","-",23152,"A","N","A","H","-","D","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"6867455",-121.4737604,38.5449679,2015,"3400","3","7","4","03",0,3,"A",,,,,,1500,3,"C","C","A","RT 99","12TH AV",1056,"N","N","2016-10-21",9252,"2015-03-08",1320,"017869",,"1","9","0","1",,"2","192","-","Y","SAC",3,99,"-","-",23.33,"H","-","N","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","07",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867454",-121.4269334,38.4782727,2015,"3404","3","6","4","03",0,1,"A",,,,,,1500,3,"C","C","A","RT 99","MACK RD",700,"N","N","2016-10-21",9252,"2015-03-07",1345,"018787",,"1","7","0","1",,"2","192","-","Y","SAC",3,99,"-","-",17.96,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","A","1","Y","A","01",0,0,1,0,0,0,0,0,0,"FR","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867453",-121.5052314,38.5803553,2015,"3404","1","5","4","07",0,3,"A",,,,,,2100,3,"C","C","A","RT 5","CAPITOL MALL",25,"S","N","2016-09-21",9252,"2015-03-06",1913,"018159",,"2","7","0","1",,"2","108","-","Y","SAC",3,5,"-","-",23.43,"H","-","S","Y",2,"A","-",21658,"A","F","A","H","-","C","D","1","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867452",-121.3724913,38.4526494,2015,"3400","4","6","3","05",0,1,"A",,"Y",,,,1500,3,"H","G","A","CALVINE RD","ELK GROVE FLORIN RD",200,"W","N","2015-04-10",9252,"2015-03-07",1210,"018575",,"1","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867451",-121.4554003,38.5201746,2015,"3400","4","3","4","05",0,1,"A",,,,,,1500,3,"B","A","A","44TH ST","37TH AV",120,"N","N","2015-04-10",9252,"2015-03-04",1400,"017971",,"2","9","0","2",,"1","071","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.45551,38.51982
"6867450",-121.3801835,38.4816451,2015,"3400","4","7","4","09",0,2,"A",,,,,,1200,3,"C","C","A","GERBER RD","HARMONY OAKS WY",60,"E","N","2015-04-10",9252,"2015-03-01",1110,"018575",,"1","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",3,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867449",-121.1792651,38.460819,2015,"3400","5","7","4","08",0,1,"A",,,,,,300,3,"E","I","A","DILLARD RD","APPLE RD",1584,"E","N","2015-04-10",9252,"2015-03-01",138,"018723",,"3","9","0","3",,"2","080","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867448",-121.4129531,38.487905,2015,"3400","4","4","4","09",0,5,"A",,,,,,1800,3,"D","C","A","SCOTTSDALE DR","FLORINDA WY",0,,"Y","2015-04-10",9252,"2015-03-19",1700,"015718",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","A","07",0,0,5,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867447",-121.4553731,38.517345,2015,"3400","5","3","4","05",0,1,"A",,,,,,1200,3,"B","C","A","44TH ST","39TH AV",0,,"Y","2015-04-10",9252,"2015-03-18",920,"012342",,"1","9","0","3",,"2","070","-","N",,0,0,,,0,,,,"N",2,"A","-",21752,"D","F","A","H","-","A","D","0","Y","-","99",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867418",-121.4490425,38.5580468,2015,"3400","2","5","3","03",0,1,"A",,"Y",,,,2400,3,"H","J","A","RT 50","48TH ST",55,"W","N","2016-09-12",9252,"2015-03-20",2308,"018581",,"3","9","0","1",,"2","150","-","Y","SAC",3,50,"-","R",1.4,"H","-","W","N",1,"A","-",22350,,"N","A","H","-","D","D","1","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.44898,38.55809
"6867417",-121.4728232,38.5350117,2015,"3404","3","2","4","03",0,1,"A",,,,,,900,3,"C","C","A","RT 99","12TH AV",2112,"S","N","2016-10-21",9252,"2015-03-03",610,"015006",,"1","7","0","1",,"2","192","-","Y","SAC",3,99,"-","-",22.73,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867416",-121.5045273,38.5668057,2015,"3404","2","4","4","18",0,1,"A",,,,,,1500,3,"E","I","A","RT 50","6TH ST",100,"W","N","2016-09-12",9252,"2015-03-19",1335,"017522",,"1","7","0","1",,"2","150","-","Y","SAC",3,50,"-","L",0.65,"H","-","W","Y",1,"C","-",0,,"N","A","H","-","A","D","1","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.50544,38.56716
"6867415",-121.4193391,38.4711095,2015,"3404","3","4","4","03",0,1,"A",,,,,,1200,3,"C","C","A","RT 99","MACK RD",1056,"S","N","2016-10-21",9252,"2015-03-19",905,"015006",,"1","7","0","1",,"2","191","-","Y","SAC",3,99,"-","-",17.46,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867414",-121.4645512,38.5607736,2015,"3404","2","5","4","01",0,1,"A",,,,,"Y",2100,3,"C","C","A","RT 50","RT 99",3168,"E","N","2016-09-12",9252,"2015-03-13",2000,"018140",,"2","7","0","1",,"2","151","-","Y","SAC",3,50,"-","R",0.53,"H","-","W","Y",3,"A","-",23152,"A","N","A","H","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867413",-121.467592,38.5250904,2015,"3400","3","3","4","03",0,1,"B",,,,,,1200,3,"C","C","A","RT 99","MARTIN LUTHER KING JR BL",100,"N","N","2016-10-21",9252,"2015-03-11",930,"013732",,"1","9","0","1",,"2","192","C","Y","SAC",3,99,"-","-",21.98,"H","-","N","N",2,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.46781,38.52537
"6867412",-121.5028736,38.5663716,2015,"3404","2","1","4","03",0,2,"A",,,,,,1800,3,"C","C","A","RT 50","RT 5",1056,"E","N","2016-09-12",9252,"2015-03-16",1750,"015534",,"2","7","0","1",,"2","150","B","Y","SAC",3,50,"-","L",0.75,"H","-","W","N",2,"A","-",22350,,"M","A","H","-","A","D","1","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.50415,38.56671
"6867411",-121.3569223,38.2910151,2015,"3400","5","4","4","08",0,1,"A",,,,,,900,3,"E","I","A","TWIN CITIES RD","PELANDINI DR",1584,"W","N","2016-04-18",9252,"2015-03-12",845,"014453",,"1","9","0","3",,"2","080","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.37453,38.29095
"6867410",-121.4735171,38.5372151,2015,"3404","3","4","3","03",0,1,"A",,,"Y",,,1200,3,"C","C","A","RT 99","12TH AV",1080,"S","N","2016-10-21",9252,"2015-03-12",1020,"014512",,"1","7","0","1",,"2","192","-","Y","SAC",3,99,"-","-",22.93,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.47356,38.53736
"6867409",-121.2441279,38.2958562,2015,"3404","3","6","4","03",0,2,"A",,,,,,1500,3,"C","C","A","RT 104","HERALD RD",10,"W","N","2016-09-01",9252,"2015-03-14",1300,"018073",,"1","7","0","1",,"1","104","-","Y","SAC",3,104,"-","-",3.76,"H","-","E","N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.24435,38.29519
"6867408",-121.4740489,38.5477237,2015,"3404","2","5","4","03",0,3,"A",,,,,,2100,3,"C","C","A","RT 50","RT 99",528,"W","N","2016-09-12",9252,"2015-03-13",2053,"018723",,"2","7","0","1",,"2","150","-","Y","SAC",3,99,"-","-",24.069,"R","1","S","N",2,"A","-",22350,,"N","A","H","-","D","D","1","Y","A","01",0,0,3,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",-121.4764,38.5588
"6867407",-121.5072506,38.5782752,2015,"3404","1","3","4","08",0,2,"B",,,,,,1500,3,"C","C","A","RT 5","R ST",200,"S","N","2016-09-21",9252,"2015-03-11",1230,"017258",,"1","7","0","1",,"2","108","-","Y","SAC",3,5,"-","-",23.041,"R","2","S","Y",2,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",-121.50938,38.57405
"6867406",-121.5217402,38.5247389,2015,"3404","1","3","3","03",0,2,"B",,,,,,900,3,"E","I","A","RT 5","SEAMAS AV",215,"S","N","2016-09-22",9252,"2015-03-11",720,"014512",,"1","7","0","1",,"2","107","C","Y","SAC",3,5,"-","-",19.26,"H","-","S","Y",1,"A","-",22350,,"N","B","H","-","B","D","1","Y","J","41",0,1,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.5216,38.52537
"6867405",-121.4730531,38.5600251,2015,"3404","3","3","4","03",0,1,"B",,,,,,1200,3,"E","I","A","RT 50","RT 99",150,"W","N","2016-09-12",9252,"2015-03-11",950,"013823",,"1","7","0","1",,"2","193","C","Y","SAC",3,51,"-","-",0.093,"R","2","S","Y",1,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"FR","-","SACRAMENTO","SACRAMENTO","CA",-121.54347,38.49347
"6867404",-121.4730531,38.5600251,2015,"3404","2","3","4","03",0,1,"B",,,,,,1200,3,"E","I","A","RT 50","RT 99",150,"W","N","2016-09-12",9252,"2015-03-11",951,"013823",,"1","7","0","1",,"2","150","C","Y","SAC",3,51,"-","-",0.093,"R","2","S","Y",1,"A","-",22350,,"N","B","H","-","A","A","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.54347,38.49347
"6867403",-121.7064197,38.0892792,2015,"3400","3","4","3","08",0,1,"A",,,"Y",,,600,3,"E","I","A","RT 160","RT 12",5280,"N","N","2016-09-01",9252,"2015-03-19",445,"018715",,"3","9","0","1",,"1","161","-","Y","SAC",3,160,"-","-",1.68,"H","-","S","Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.65846,38.17465
"6867402",-121.4797131,38.5602351,2015,"3404","3","3","3","03",0,1,"A",,,"Y",,,900,3,"F","A","A","RT 5","RT 51",25,"W","N","2016-09-12",9252,"2015-03-04",850,"013823",,"1","7","0","1",,"2","192","-","Y","SAC",3,50,"-","L",2.195,"R","1","W","Y",1,"A","-",22350,,"N","A","H","-","A","D","1","Y","C","02",0,1,0,0,0,0,0,0,1,"FR","TO","SACRAMENTO","SACRAMENTO","CA",-121.54347,38.49347
"6867400",-121.4655707,38.5077633,2015,"3400","4","2","3","18",0,2,"A",,"Y",,,,1500,3,"H","A","A","FRANKLIN BL","48TH AV",40,"S","N","2015-04-10",9252,"2015-03-17",1230,"12149",,"1","9","0","2",,"1","072","-","N",,0,0,,,0,,,,"N",2,"C","-",0,,"N","A","A","-","A","D","0","Y","-","-",0,2,0,0,0,0,2,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.24159,38.86391
"6867399",-121.3905731,38.4997451,2015,"3400","4","5","4","09",0,1,"A",,,,,,2100,3,"D","C","A","FLORIN PERKINS RD","WEYAND AV",0,,"Y","2015-04-10",9252,"2015-03-20",1945,"18668",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.3905,38.4997
"6867398",-121.404357,38.4525864,2015,"3400","4","7","4","03",0,1,"A",,,,,,300,3,"E","I","A","CALVINE RD","POWER INN RD",228,"E","N","2015-04-10",9252,"2015-03-15",145,"18630",,"3","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","E","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.40727,38.45683
"6867397",-121.4479831,38.536295,2015,"3404","4","2","4","21",0,1,"A",,"Y",,,,900,3,"-","G","A","STOCKTON BL","YOSEMITE AV",0,,"Y","2015-04-10",9252,"2015-03-03",820,"17325",,"1","7","0","2",,"1","071","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.65197,38.79717
"6867396",-121.4223131,38.481635,2015,"3400","4","6","4","12",0,1,"A",,,,,,1200,3,"D","C","A","STOCKTON BL","GERBER RD",0,,"Y","2015-04-10",9252,"2015-03-14",1105,"18575",,"1","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.252,38.2855
"6867395",-121.5780982,38.323041,2015,"3400","3","6","3","01",0,1,"A",,,,,"Y",600,3,"E","I","A","SUTTER SLOUGH BRIDGE RD","SUTTER ISLAND RD",250,"N","N","2015-04-10",9252,"2015-03-14",350,"18937",,"3","9","0","1",,"1","163","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.27821,38.32254
"6867394",-121.3904831,38.474235,2015,"3400","4","2","3","03",0,1,"A",,,"Y",,,2100,3,"F","A","A","ELSIE AV","COTTONWOOD LN",0,,"Y","2015-04-10",9252,"2015-03-17",1900,"18423",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.3902,38.4741
"6867393",-121.4275267,38.4927792,2015,"3400","4","5","4","08",0,1,"A","Y",,,,,1800,3,"G","B","E","STOCKTON BL","66TH AV",145,"N","N","2015-04-10",9252,"2015-03-13",1530,"17971",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"F","A","H","-","A","D","0","Y","-","99",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.42761,38.49281
"6867392",-121.426763,38.496115,2015,"3400","4","3","3","08",0,1,"B",,"Y",,,,900,3,"B","G","A","LINDALE DR","FLORIN RD",0,,"Y","2015-04-10",9252,"2015-03-11",730,"13720",,"1","9","0","2",,"2","073","C","N",,0,0,,,0,,,,"N",2,"A","-",22100,"B","N","B","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.37472,38.43812
"6867391",-121.3614024,38.4816851,2015,"3400","4","7","4","11",0,1,"A","Y",,,,,1800,3,"G","B","D","GERBER RD","ELK GROVE FLORIN RD",3000,"E","N","2015-04-10",9252,"2015-03-08",1715,"18424",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"N",2,"A","-",21955,,"N","A","H","-","A","D","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.36498,38.48169
"6867390",-121.378103,38.4816451,2015,"3400","4","6","4","09",0,1,"A",,,,,,1200,3,"D","C","A","GERBER RD","SOUTHBREEZE DR",0,,"Y","2015-04-10",9252,"2015-03-07",945,"18575",,"1","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.2241,38.2854
"6867389",-121.3528731,38.382465,2015,"3400","5","2","4","03",0,1,"A",,,"Y",,,1200,3,"F","A","A","GRANT LINE RD","WATERMAN RD",0,,"Y","2015-04-10",9252,"2015-03-03",1055,"14453",,"1","9","0","3",,"2","080","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","D","H","-","A","D","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.35278,38.38255
"6867333",-121.390243,38.4235951,2015,"3450","0","5","4","03",0,1,"A",,,,,,1200,3,"C","C","A","BOND RD","E STOCKTON BL",0,,"Y","2015-04-10",340,"2015-03-13",943,"10601","5101","5","5","0","0",,"0","005","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"M","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"6867321",-121.4093036,38.5499713,2015,"3404","0","7","4","09",0,1,"A",,,,,,900,3,"D","C","A","HOWE AV","FOLSOM BL",195,"N","N","2015-04-23",3404,"2015-03-22",758,"0410",,"5","7","0","0",,"0","06E","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6867081",-121.4412131,38.521965,2015,"3400","4","5","3","08",0,1,"A",,"Y",,,,1500,2,"H","G","A","STOCKTON BL","SOUTHWEST AV",0,,"Y","2015-04-14",9252,"2015-02-27",1245,"014512",,"1","9","0","2",,"1","071","-","N",,0,0,,,0,,,,"N",2,"A","-",22100,"A","N","A","H","-","A","A","0","Y","D","22",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.44165,38.52199
"6867079",-121.459333,38.496155,2015,"3400","4","4","4","18",0,2,"A",,,,,,900,3,"D","C","A","FLORIN RD","FRANKLIN BL",0,,"Y","2015-04-13",9252,"2015-03-05",820,"017869",,"1","9","0","2",,"1","072","-","N",,0,0,,,0,,,,"Y",3,"C","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867075",-121.4087531,38.481705,2015,"3400","4","7","4","00",0,1,"A",,,,,,2100,3,"D","C","A","POWER INN RD","GERBER RD",0,,"Y","2015-04-13",9252,"2015-03-08",1940,"018424",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"D","-",0,,"N","A","H","-","C","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867073",-121.4053037,38.4689051,2015,"3400","4","3","4","03",0,1,"A",,,,,,1800,3,"C","C","A","LENHART RD","IONA WY",36,"W","N","2015-09-18",9252,"2015-03-04",1510,"18140",,"2","9","1","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.40519,38.46882
"6867068",-121.4087631,38.475885,2015,"3400","4","5","3","09",0,3,"A",,,,,,1800,3,"D","C","A","POWER INN RD","HEMINGWAY DR",0,,"Y","2015-04-13",9252,"2015-03-13",1530,"018159",,"2","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","07",0,2,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867066",-121.229396,38.496485,2015,"3400","5","2","4","08",0,1,"A",,,,,,2100,3,"F","A","A","GRANT LINE RD","JACKSON HWY",2640,"S","N","2015-04-13",9252,"2015-03-10",1955,"17142",,"2","9","0","3",,"2","080","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867063",-121.3753999,38.4380136,2015,"3450","S","5","3","03",0,1,"A",,,,,,900,3,"C","C","A","SHELDON RD","ELK GROVE FLORIN RD",1056,"W","N","2015-05-13",9252,"2015-03-06",715,"014453",,"1","5","1","4",,"2","901","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",-121.37522,38.4381
"6867061",-121.3718004,38.4559255,2015,"3400","5","5","4","03",0,1,"B",,,,,,1800,3,"C","C","A","ELK GROVE FLORIN RD","ROBBINS RD",120,"S","N","2015-04-13",9252,"2015-03-20",1755,"018668",,"2","9","0","3",,"2","074","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6867059",0,0,2015,"3400","5","4","4","03",0,2,"A",,,,,,1500,3,"E","J","A","ISLETON RD","ISLETON BR",5808,"W","N","2015-04-10",9252,"2015-03-19",1329,"014453",,"1","9","0","3",,"2","090","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
