"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6796581",0,0,2014,"3450","0","3","2","08",0,1,"A",,"Y",,,,1800,12,"D","G","A","WATERMAN RD","WATERMAN RD 9045",142,"N","N","2015-02-02",340,"2014-12-24",1658,"10140","3504","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","B","D","0","Y","L","04",1,0,0,0,0,0,1,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"6795532",-121.367049,38.654932,2014,"3400","1","2","4","03",0,1,"A",,,,,,900,10,"C","C","A","RT 80","MADISON AV",2640,"W","N","2016-06-28",9250,"2014-10-28",630,"012047",,"1","9","0","1",,"2","183","-","Y","SAC",3,80,"-","-",11.98,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6795335",0,0,2014,"3404","0","3","4","03",0,1,"B",,,,,,1200,12,"C","C","A","RICHARDS BL","NORTH 12TH ST",75,"W","N","2015-02-13",3404,"2014-12-24",1013,"510",,"5","7","0","0",,"0","03A","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6793987",-121.2812031,38.705615,2014,"3496","0","2","4","12",0,1,"A",,,,,,1500,12,"A","C","A","ANTELOPE RD","MARIPOSA AV",0,,"Y","2015-02-11",3496,"2014-12-23",1457,"190",,"5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","B","01",0,0,1,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"6793986",-121.2960631,38.6783051,2014,"3496","0","2","3","07",0,1,"A",,,,,,1800,12,"B","C","A","GREENBACK LN","SHUPE DR",0,,"Y","2015-02-11",3496,"2014-12-30",1500,"360",,"5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21658,"A","F","-","-","-","A","D","0","Y","-",,0,1,0,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"6793985",0,0,2014,"3496","0","2","4","03",0,1,"B",,,,,,1200,12,"C","C","A","BIRDCAGE ST","BIRDCAGE CENTER LN",76,"N","N","2015-02-11",3496,"2014-12-23",1122,"384",,"5","5","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"6793855",-121.4653251,38.5772318,2014,"3404","3","5","4","03",0,2,"A",,,,,,1500,11,"C","C","A","RT 51","H ST",500,"N","N","2016-06-23",9252,"2014-11-14",1240,"018233",,"1","7","0","1",,"2","193","-","Y","SAC",3,51,"-","-",1.33,"H","-","N","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.467,38.576
"6793852",-121.4704564,38.5103656,2014,"3400","4","2","4","09",0,1,"A",,,,,,900,11,"D","C","A","47TH AV","KIESSIG AV",350,"W","N","2015-01-28",9252,"2014-11-04",745,"013720",,"1","9","0","2",,"1","071","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.47092,38.51033
"6792008",-121.3673102,38.4643226,2014,"3400","4","4","4","08",0,1,"A","Y",,,,,600,12,"G","B","E","EMSDALE WY","VENTNOR CT",50,"E","N","2015-03-07",9252,"2014-12-25",450,"017869",,"3","9","0","2",,"2","073","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","-","A","0","Y","A","01",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.36743,38.46432
"6792007",-121.372143,38.496185,2014,"3400","5","7","3","12",0,3,"B",,,,,,1500,12,"D","C","A","ELK GROVE FLORIN RD","FLORIN RD",0,,"Y","2015-03-07",9252,"2014-12-21",1210,"016747",,"1","9","0","3",,"2","074","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.37216,38.49611
"6791817",-121.366206,38.6551721,2014,"3400","1","4","4","08",0,1,"A",,,,,,1800,11,"B","C","A","RT 80","MADISON AV",2250,"W","N","2016-06-28",9250,"2014-11-27",1510,"12602",,"2","9","0","1",,"2","184","-","Y","SAC",3,80,"-","-",12.05,"H","-","E","Y",2,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6791440",-121.3483277,38.671693,2014,"3400","1","1","3","01",0,2,"B",,,,,"Y",300,11,"C","C","A","RT 80","FOOTHILL FARMS PED",1700,"W","N","2016-06-28",9250,"2014-11-24",259,"17397",,"3","9","0","1",,"2","184","-","Y","SAC",3,80,"-","-",13.42,"H","-","E","Y",2,"A","-",23152,"A","N","A","H","-","D","D","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6791439",-121.3335131,38.6858451,2014,"3400","1","7","3","01",0,1,"B",,,,,"Y",600,11,"E","I","A","RT 80","ELKHORN BL",300,"E","N","2016-06-28",9250,"2014-11-23",345,"18115",,"3","9","0","1",,"2","183","-","Y","SAC",3,80,"-","-",14.645,"R","2","W","Y",1,"A","-",23152,"A","N","A","H","-","D","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"TO","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6791438",-121.3393831,38.6799551,2014,"3400","1","7","4","03",0,1,"B",,,,,,1800,11,"C","C","A","RT 80","GREENBACK LN",100,"W","N","2016-06-28",9250,"2014-11-30",1510,"15369",,"2","9","0","1",,"2","184","-","Y","SAC",3,80,"-","-",14.274,"R","1","E","N",2,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6791437",-121.5211331,38.6230751,2014,"3404","1","3","4","08",0,1,"B",,,,,,2100,11,"E","I","A","RT 5","RT 80",2640,"E","N","2016-06-24",9250,"2014-11-19",2025,"16419",,"2","7","0","1",,"2","105","-","Y","SAC",3,80,"-","M",2.342,"R","2","W","Y",1,"A","-",22107,,"N","B","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6791436",-121.5624318,38.67108,2014,"3404","1","1","4","08",0,1,"A",,,,,,1200,11,"E","I","A","RT 5","POWER LINE RD",4224,"S","N","2016-06-24",9250,"2014-11-17",1135,"12813",,"1","7","0","1",,"2","106","-","Y","SAC",3,5,"-","-",31.15,"H","-","S","Y",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6791435",-121.4247974,38.6412188,2014,"3404","1","4","4","03",0,1,"B",,,,,,2100,11,"C","C","A","RT 80","RALEY BL",750,"E","N","2016-06-28",9250,"2014-11-20",1840,"16957",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",7.77,"H","-","E","Y",2,"A","-",22350,,"N","B","D","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6791434",-121.3334844,38.6810265,2014,"3400","5","2","4","21",0,1,"A",,,,,,2100,11,"C","C","A","GARFIELD AV","GREENBACK LN",50,"S","N","2016-02-18",9250,"2014-11-25",1800,"16957",,"2","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","C","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6791433",-121.3335131,38.6858451,2014,"3400","4","2","4","09",0,1,"A",,,,,,1200,11,"D","C","A","ELKHORN BL","RT 80",43,"W","N","2016-06-28",9250,"2014-11-18",1156,"15518",,"1","9","0","2",,"1","014","-","Y","SAC",3,80,"-","-",14.645,"R","4","W","Y",2,"A","-",21453,"B","N","A","H","-","A","A","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6791432",-121.5093939,38.6094686,2014,"3404","1","5","2","08",0,1,"C",,,,,,2400,11,"F","A","A","RT 5","GARDEN HWY",958,"N","N","2016-06-24",9250,"2014-11-28",2305,"19099",,"3","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",25.53,"H","-","N","Y",1,"A","-",22107,,"N","B","H","-","C","D","1","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.50889,38.60897
"6789863",0,0,2014,"3496","0","3","4","09",0,1,"B",,,,,,1200,12,"D","C","A","SYLVAN RD","SYLVAN CREEK CT",20,"W","N","2015-02-12",3496,"2014-12-24",1059,"265",,"5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"6789821",-121.3693394,38.4653922,2014,"3400","5","3","4","09",0,1,"A",,,,,,1200,11,"E","I","A","VINTAGE PARK DR","CARDALE WY",24,"E","N","2015-01-26",9252,"2014-11-12",945,"16895",,"1","9","0","3",,"2","074","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","F","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.36967,38.46531
"6789815",-121.5123231,38.6143551,2014,"3404","1","7","3","01",0,1,"B",,,,,"Y",900,11,"E","I","A","RT 5","WEST EL CAMINO AV",120,"N","N","2016-06-24",9250,"2014-11-30",835,"16434",,"1","7","0","1",,"2","106","-","Y","SAC",3,5,"-","-",26.021,"R","2","S","Y",1,"A","-",23152,"A","N","B","H","-","A","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6789814",-121.426273,38.6114149,2014,"3404","3","5","4","03",0,1,"B",,,,,,1800,11,"C","C","A","RT 51","EL CAMINO AV",90,"N","N","2016-06-23",9250,"2014-11-21",1620,"015369",,"2","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",4.76,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6789813",-121.5103331,38.6112951,2014,"3404","1","4","4","03",0,1,"C",,,,,,1800,11,"E","I","A","RT 5","WEST EL CAMINO AV",600,"S","N","2016-06-24",9250,"2014-11-20",1643,"019069",,"2","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",25.777,"R","2","N","Y",1,"A","-",22350,,"N","B","H","-","C","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.3038,38.3649
"6789812",-121.382983,38.673875,2014,"3400","4","7","4","00",0,2,"A",,,,,,2100,11,"D","C","A","WATT AV","KARL DR",0,,"Y","2016-03-22",9250,"2014-11-16",1905,"019133",,"2","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","C","A","0","Y","-","-",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6789811",-121.4240651,38.6137289,2014,"3404","3","6","4","02",0,1,"B",,,,,,1800,11,"C","C","A","RT 51","EL CAMINO AV",1056,"N","N","2016-06-23",9250,"2014-11-29",1627,"019069",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",4.97,"H","-","S","N",2,"A","-",22400,"A","N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.43201,38.60664
"6789810",-121.3727765,38.6496204,2014,"3400","1","6","3","07",0,1,"B",,,,,,1500,11,"C","C","A","RT 80","MADISON AV",5280,"W","N","2016-06-28",9250,"2014-11-29",1410,"015369",,"2","9","0","1",,"2","183","C","Y","SAC",3,80,"-","-",11.48,"H","-","W","N",2,"A","-",21658,"A","N","B","H","-","A","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6789809",-121.4124542,38.6260956,2014,"3400","3","5","4","08",0,2,"B",,,,,,2100,11,"C","C","A","RT 51","HOWE AV",456,"N","N","2016-06-23",9250,"2014-11-28",2015,"017819",,"2","9","0","1",,"2","152","-","Y","SAC",3,51,"-","-",6.11,"H","-","S","Y",2,"A","-",22107,,"F","A","H","-","D","D","1","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.41387,38.62545
"6789808",-121.5416522,38.6687337,2014,"3404","1","2","3","01",0,1,"A",,,,,,1500,11,"E","I","A","RT 5","RT 99",1000,"S","N","2016-06-24",9250,"2014-11-18",1305,"12813",,"1","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",29.72,"H","-","N","Y",1,"A","-",23152,"E","N","A","H","-","A","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6789807",-121.5009589,38.6333485,2014,"3404","1","5","3","08",0,1,"B",,,"Y",,,2400,11,"F","A","A","RT 80","TRUXEL RD",528,"E","N","2016-06-28",9250,"2014-11-14",2236,"017999",,"3","7","0","1",,"2","182","-","Y","SAC",3,80,"-","-",3.74,"H","-","E","Y",2,"A","-",22107,,"N","A","D","H","C","D","1","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6789806",-121.4963379,38.6357905,2014,"3404","1","7","4","03",0,1,"C",,,,,,1800,11,"C","C","A","RT 80","TRUXEL RD",700,"E","N","2016-06-28",9250,"2014-11-30",1755,"19090",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",3.77,"H","-","E","Y",2,"A","-",22350,,"N","B","D","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.4977,38.6351
"6789805",-121.4450031,38.5928551,2014,"3404","3","7","4","07",0,1,"B",,,,,,1500,11,"E","I","A","RT 51","EXPOSITION BL",1584,"S","N","2016-06-23",9250,"2014-11-30",1438,"019069",,"2","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",3.06,"H","-","N","N",1,"A","-",21658,"A","N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.44493,38.59268
"6789804",-121.4771756,38.6406358,2014,"3400","1","7","3","03",0,2,"B",,,,,,600,11,"E","I","A","RT 80","NORTHGATE BL",300,"W","N","2016-06-28",9250,"2014-11-30",340,"018115",,"3","9","0","1",,"2","182","-","Y","SAC",3,80,"-","M",4.94,"H","-","E","Y",1,"A","-",22350,,"N","B","D","-","C","D","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6789801",-121.4746295,38.640915,2014,"3400","1","6","4","04",0,3,"B",,,,,,2100,11,"C","C","A","RT 80","NORTHGATE BL",500,"E","N","2016-06-28",9250,"2014-11-22",1800,"017819",,"2","9","0","1",,"2","182","-","Y","SAC",3,80,"-","M",5.07,"H","-","E","Y",2,"A","-",21703,,"N","A","D","-","D","D","1","Y","A","07",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.47597,38.64079
"6789612",-121.5135515,38.5692545,2014,"3404","2","7","3","08",0,1,"A",,,,,,2100,12,"E","I","A","RT 50","RT 5",581,"W","N","2016-06-17",9252,"2014-12-28",1801,"018407",,"2","7","0","1",,"2","150","-","Y","SAC",3,50,"-","L",0.24,"H","-","E","Y",2,"A","-",22107,,"F","A","H","-","C","D","1","Y","-","99",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.51617,38.5716
"6789611",-121.4634731,38.5813051,2014,"3404","3","4","4","18",0,1,"B",,,,,,1200,12,"E","I","A","RT 51","E ST",840,"N","N","2016-06-23",9252,"2014-12-11",1020,"015006",,"1","7","0","1",,"2","193","C","Y","SAC",3,51,"-","-",1.63,"H","-","N","Y",1,"C","-",0,,"N","B","H","-","A","D","1","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.463,38.581
"6789332",-121.2903705,38.7099895,2014,"3496","0","7","3","07",0,1,"A",,,,,,300,12,"B","C","A","AUBURN BL","GRAND OAKS BL",217,"S","N","2015-02-09",3496,"2014-12-28",125,"359",,"5","5","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","F","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"6786755",-121.1619631,38.6421152,2014,"3401","0","3","4","12",0,1,"A",,,,,,1500,12,"D","-","A","PRAIRIE CITY RD","RT 50",0,,"Y","2016-06-23",3401,"2014-12-31",1448,"209",,"5","5","0","0",,"0","004","-","Y","SAC",3,50,"-","-",19.053,"R","4","E","Y",2,"A","-",21453,"A","N","A","-","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","EF","FOLSOM","SACRAMENTO","CA",0,0
"6786708",-121.3547869,38.3693813,2014,"3400","3","3","4","07",0,1,"A",,,,,,1500,12,"B","C","A","RT 99","GRANT LINE RD",2640,"S","N","2016-06-23",9252,"2014-12-31",1325,"16895",,"1","9","0","1",,"2","191","-","Y","SAC",3,99,"-","-",9.48,"H","-","N","Y",3,"A","-",21658,"A","N","A","H","-","A","D","1","Y","-","99",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.35779,38.37236
"6786161",-121.4048495,38.3724311,2014,"3400","5","4","3","00",0,1,"A","Y",,,,,1800,12,"B","B","E","KAMMERER RD","RAU RD",300,"W","N","2015-02-13",9252,"2014-12-18",1715,"015534",,"2","9","0","3",,"2","080","B","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","B","H","-","D","D","0","Y","-","-",0,1,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.40651,38.37232
"6786068",-121.3973293,38.6320389,2014,"3404","3","4","3","03",0,1,"C",,,,,,1500,12,"E","I","A","RT 51","FULTON AV",200,"N","N","2016-06-23",9250,"2014-12-11",1455,"19090",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",7.02,"H","-","S","Y",1,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.397,38.6318
"6786067",-121.3564131,38.6642251,2014,"3400","1","5","4","03",0,2,"B",,,,,,2100,12,"E","I","A","RT 80","MADISON AV",300,"N","N","2016-06-28",9250,"2014-12-12",1840,"15369",,"2","9","0","1",,"2","184","-","Y","SAC",3,80,"-","-",12.648,"R","2","E","Y",1,"A","-",22350,,"N","B","H","-","C","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"FR","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6786066",-121.5098631,38.6097051,2014,"3404","1","1","4","03",0,1,"B",,,,,,900,12,"E","I","A","RT 5","GARDEN HWY",600,"N","N","2016-06-24",9250,"2014-12-01",825,"12813",,"1","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",25.526,"R","2","S","Y",1,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6786065",-121.4195195,38.6223421,2014,"3400","3","5","3","01",0,1,"B",,,,,"Y",2400,12,"E","J","A","RT 51","MARCONI AV",760,"N","N","2016-06-23",9250,"2014-12-12",2328,"19169",,"3","9","0","1",,"2","152","-","Y","SAC",3,51,"-","-",5.64,"H","-","S","Y",1,"A","-",23152,"A","N","B","H","-","D","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.25106,38.37201
"6786064",-121.424365,38.6413087,2014,"3404","1","3","4","08",0,1,"A",,,,,,900,12,"E","I","A","RT 80","RALEY BL",1000,"E","N","2016-06-28",9250,"2014-12-03",754,"14810",,"1","7","0","1",,"2","183","-","Y","SAC",3,80,"-","M",7.82,"H","-","W","Y",1,"A","-",22107,,"N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6786063",-121.3393831,38.6799551,2014,"3400","1","3","4","08",0,1,"B",,,,,,1500,12,"E","I","A","RT 80","GREENBACK LN",400,"W","N","2016-06-28",9250,"2014-12-03",1245,"19560",,"1","9","0","1",,"2","184","-","Y","SAC",3,80,"-","-",14.274,"R","2","E","Y",1,"A","-",22107,,"N","B","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"TO","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6786062",-121.44603,38.5900969,2014,"3404","3","5","4","03",0,1,"A",,,,,,1500,12,"C","C","A","RT 51","EXPOSITION BL",2640,"S","N","2016-06-23",9250,"2014-12-26",1310,"15961",,"1","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",2.86,"H","-","N","Y",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6786061",-121.4756083,38.6408089,2014,"3404","1","5","4","03",0,1,"A",,,,,,2400,12,"C","C","A","RT 80","NORTHGATE O/C",225,"E","N","2016-06-28",9250,"2014-12-19",2224,"17862",,"3","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",5.02,"H","-","E","N",2,"A","-",22350,,"N","A","D","-","C","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6786060",-121.3810144,38.6417335,2014,"3404","3","2","4","03",0,1,"B",,,,,,900,12,"C","C","A","RT 51","WATT AV",600,"N","N","2016-06-23",9250,"2014-12-02",635,"15518",,"1","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",8.16,"H","-","N","N",2,"A","-",22350,,"N","B","H","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6786059",-121.5465629,38.600491,2014,"3404","1","3","2","03",0,2,"B",,,,,,1500,12,"C","C","A","RT 80","YOLO CO LINE",900,"E","N","2016-06-28",9250,"2014-12-24",1438,"16975",,"2","7","0","1",,"2","181","-","Y","SAC",3,80,"-","M",0.17,"H","-","W","Y",2,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",1,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6786058",-121.5125912,38.6148793,2014,"3404","1","7","4","08",0,2,"A",,,,,,1500,12,"B","C","A","RT 5","EL CAMINO AV",523,"N","N","2016-06-24",9250,"2014-12-28",1440,"17819",,"2","7","0","1",,"2","106","-","Y","SAC",3,5,"-","-",26.07,"H","-","S","Y",2,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6786057",-121.363646,38.7023969,2014,"3404","4","5","4","03",0,1,"C",,,,,,1800,12,"C","C","A","WALERGA RD","ANTELOPE RD",550,"S","N","2015-02-17",9250,"2014-12-19",1610,"19133",,"2","7","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6786056",-121.4154632,38.5772032,2014,"3400","4","6","4","03",0,2,"B",,,,,,2100,12,"C","C","A","HOWE AV","FEATURE DR",150,"S","N","2016-02-18",9250,"2014-12-20",1900,"19266",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","B","H","-","C","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6786055",-121.4775048,38.6405976,2014,"3404","1","7","4","03",0,2,"A",,,,,,1500,12,"C","C","A","RT 80","NORTHGATE BL",250,"W","N","2016-06-28",9250,"2014-12-21",1403,"19069",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",4.93,"H","-","E","Y",3,"A","-",22350,,"N","A","D","-","A","D","1","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.47945,38.64035
"6786054",-121.5165379,38.6239096,2014,"3404","1","7","4","08",0,3,"A",,,,,,2100,12,"E","I","A","RT 5","RT 80",75,"S","N","2016-06-24",9250,"2014-12-21",1825,"15369",,"2","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",26.71,"H","-","N","Y",3,"A","-",22107,,"N","A","H","-","C","D","1","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6786053",-121.4303942,38.6431664,2014,"3400","1","2","3","08",0,1,"A",,,,,,900,12,"E","I","A","RT 80","RALEY BL",100,"W","N","2016-06-28",9250,"2014-12-23",700,"14845",,"1","9","0","1",,"2","181","-","Y","SAC",3,80,"-","M",7.61,"H","-","W","Y",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6786052",-121.3191886,38.6983981,2014,"3400","1","4","4","08",0,1,"A",,,,,,1800,12,"E","I","A","RT 80","ANTELOPE RD",2640,"W","N","2016-06-28",9250,"2014-12-25",1740,"13736",,"2","9","0","1",,"2","184","-","Y","SAC",3,80,"-","-",15.911,"R","2","E","Y",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
